id,name,value
1001,Autauga County,0.745279571069824
1003,Baldwin County,0.761648866163784
1005,Barbour County,0.709591232913754
1007,Bibb County,0.725677117491332
1009,Blount County,0.734398700295295
1011,Bullock County,0.699543785378214
1013,Butler County,0.719112705442632
1015,Calhoun County,0.730019805036977
1017,Chambers County,0.722048705135588
1019,Cherokee County,0.731652893689153
1021,Chilton County,0.726949424582197
1023,Choctaw County,0.724954145719863
1025,Clarke County,0.705973121577068
1027,Clay County,0.732984365668561
1029,Cleburne County,0.73106357589845
1031,Coffee County,0.744658055209746
1033,Colbert County,0.7294912436469
1035,Conecuh County,0.705706931858145
1037,Coosa County,0.711949265106296
1039,Covington County,0.728443677413637
1041,Crenshaw County,0.722794682075239
1043,Cullman County,0.759186243993118
1045,Dale County,0.754850193579731
1047,Dallas County,0.707395271250269
1049,DeKalb County,0.758476849159133
1051,Elmore County,0.734831033392784
1053,Escambia County,0.711947441556969
1055,Etowah County,0.749859106925659
1057,Fayette County,0.726711938374845
1059,Franklin County,0.728786276145111
1061,Geneva County,0.735062290881345
1063,Greene County,0.693014071147655
1065,Hale County,0.697210851222159
1067,Henry County,0.721220870882048
1069,Houston County,0.731854655965378
1071,Jackson County,0.747303927570304
1073,Jefferson County,0.7754177182274
1075,Lamar County,0.723378960087028
1077,Lauderdale County,0.729301307536026
1079,Lawrence County,0.737936627250397
1081,Lee County,0.73357081516788
1083,Limestone County,0.74183148034753
1085,Lowndes County,0.692694152729662
1087,Macon County,0.715655833946564
1089,Madison County,0.751388543973182
1091,Marengo County,0.694668809647823
1093,Marion County,0.733042314680488
1095,Marshall County,0.754117052011152
1097,Mobile County,0.750792653408382
1099,Monroe County,0.707958922660203
1101,Montgomery County,0.742125487288262
1103,Morgan County,0.747983456165638
1105,Perry County,0.696188332675032
1107,Pickens County,0.713352895742386
1109,Pike County,0.703566085041189
1111,Randolph County,0.71298782666366
1113,Russell County,0.73339729942073
1115,St. Clair County,0.761828576595919
1117,Shelby County,0.763526279842145
1119,Sumter County,0.691609597370334
1121,Talladega County,0.729001881656672
1123,Tallapoosa County,0.693338503317229
1125,Tuscaloosa County,0.751963281882233
1127,Walker County,0.730504303665447
1129,Washington County,0.722509549901318
1131,Wilcox County,0.696179642230339
1133,Winston County,0.733931541474436
2013,Aleutians East Borough,0.68346306788606
2016,Aleutians West Census Area,0.752393453509166
2020,Anchorage Municipality,0.675359259772479
2050,Bethel Census Area,0.660551497897163
2060,Bristol Bay Borough,0.71963689627122
2068,Denali Borough,0.764379309438305
2070,Dillingham Census Area,0.676542216249063
2090,Fairbanks North Star Borough,0.754961808843912
2100,Haines Borough,0.651878427314315
2105,Hoonah-Angoon Census Area,0.636552245125786
2110,Juneau City and Borough,0.691859805259719
2122,Kenai Peninsula Borough,0.721527212711609
2130,Ketchikan Gateway Borough,0.658388872905626
2150,Kodiak Island Borough,0.724446167560104
2164,Lake and Peninsula Borough,0.674039824271239
2170,Matanuska-Susitna Borough,0.730900683151105
2180,Nome Census Area,0.640262308499777
2185,North Slope Borough,0.723442644014058
2188,Northwest Arctic Borough,0.668144822066585
2195,Petersburg Census Area,0.6879086449704
2198,Prince of Wales-Hyder Census Area,0.650220943535554
2220,Sitka City and Borough,0.670653997016561
2230,Skagway Municipality,0.687171853639294
2240,Southeast Fairbanks Census Area,0.720334974552135
2261,Valdez-Cordova Census Area,0.695444513542139
2270,Wade Hampton Census Area,0.680561864100378
2275,Wrangell City and Borough,0.627643452558932
2282,Yakutat City and Borough,0.675432022873136
2290,Yukon-Koyukuk Census Area,0.725537172392377
4001,Apache County,0.691072554017915
4003,Cochise County,0.709497437144254
4005,Coconino County,0.752632964055717
4007,Gila County,0.729623866418667
4009,Graham County,0.712634958797449
4011,Greenlee County,0.739951074411787
4012,La Paz County,0.662149732397872
4013,Maricopa County,0.752750205954537
4015,Mohave County,0.713906730649603
4017,Navajo County,0.730134603874434
4019,Pima County,0.714975531108373
4021,Pinal County,0.7331723597883
4023,Santa Cruz County,0.672261163014481
4025,Yavapai County,0.739708730271003
4027,Yuma County,0.655540786194265
5001,Arkansas County,0.72030325896487
5003,Ashley County,0.719566950218959
5005,Baxter County,0.758602042644109
5007,Benton County,0.776274603855631
5009,Boone County,0.753627352941082
5011,Bradley County,0.742922975586264
5013,Calhoun County,0.74584129645704
5015,Carroll County,0.742859893678817
5017,Chicot County,0.695764531506103
5019,Clark County,0.752868855772501
5021,Clay County,0.739954841846255
5023,Cleburne County,0.754116631688382
5025,Cleveland County,0.738574971622572
5027,Columbia County,0.732771776243597
5029,Conway County,0.757052744002249
5031,Craighead County,0.767164256907023
5033,Crawford County,0.775608108484583
5035,Crittenden County,0.735783642795664
5037,Cross County,0.752123962655305
5039,Dallas County,0.731901159636924
5041,Desha County,0.714099159539639
5043,Drew County,0.727201980127819
5045,Faulkner County,0.771089306183305
5047,Franklin County,0.752002061495744
5049,Fulton County,0.760205099192389
5051,Garland County,0.74347793869381
5053,Grant County,0.765760229032205
5055,Greene County,0.773673948894994
5057,Hempstead County,0.750630383505496
5059,Hot Spring County,0.744633437007592
5061,Howard County,0.745060074427908
5063,Independence County,0.776285182035206
5065,Izard County,0.759278033379426
5067,Jackson County,0.770402811741658
5069,Jefferson County,0.734611921972506
5071,Johnson County,0.768382473430418
5073,Lafayette County,0.724812802242846
5075,Lawrence County,0.745036182678401
5077,Lee County,0.719457282400974
5079,Lincoln County,0.71741870752505
5081,Little River County,0.749651653821148
5083,Logan County,0.751616338940009
5085,Lonoke County,0.780595311010291
