id,name,value
1001,Autauga County,0.727881595224405
1003,Baldwin County,0.757383932662669
1005,Barbour County,0.697555091902235
1007,Bibb County,0.707051244364989
1009,Blount County,0.713531529045537
1011,Bullock County,0.687574762507756
1013,Butler County,0.708353054998338
1015,Calhoun County,0.709496640347845
1017,Chambers County,0.704369933035243
1019,Cherokee County,0.710480542821185
1021,Chilton County,0.710519612932733
1023,Choctaw County,0.714014389715778
1025,Clarke County,0.698436733104034
1027,Clay County,0.714404940245279
1029,Cleburne County,0.711476156059592
1031,Coffee County,0.734530337532605
1033,Colbert County,0.706450733680265
1035,Conecuh County,0.697090982341397
1037,Coosa County,0.694827256930999
1039,Covington County,0.719818196926867
1041,Crenshaw County,0.711841254137748
1043,Cullman County,0.739644233741062
1045,Dale County,0.744572634702822
1047,Dallas County,0.694722472583415
1049,DeKalb County,0.738599523034901
1051,Elmore County,0.717274371626317
1053,Escambia County,0.705030037076531
1055,Etowah County,0.730557008956519
1057,Fayette County,0.706526189851728
1059,Franklin County,0.707511977523835
1061,Geneva County,0.727312628724228
1063,Greene County,0.678163388950359
1065,Hale County,0.683035271908374
1067,Henry County,0.709266776384491
1069,Houston County,0.721823898570891
1071,Jackson County,0.724700598960678
1073,Jefferson County,0.759039293147815
1075,Lamar County,0.705685844924054
1077,Lauderdale County,0.705355611367137
1079,Lawrence County,0.715225334704462
1081,Lee County,0.715951062883718
1083,Limestone County,0.717539661207077
1085,Lowndes County,0.679080122454751
1087,Macon County,0.701302299932441
1089,Madison County,0.725446550188477
1091,Marengo County,0.68229198561016
1093,Marion County,0.713096463105828
1095,Marshall County,0.733731537518035
1097,Mobile County,0.74887266638284
1099,Monroe County,0.699191701368607
1101,Montgomery County,0.726934555499098
1103,Morgan County,0.724542292296372
1105,Perry County,0.682212119812689
1107,Pickens County,0.696654900716501
1109,Pike County,0.691103827175201
1111,Randolph County,0.695630400899612
1113,Russell County,0.717970275016077
1115,St. Clair County,0.741952322771011
1117,Shelby County,0.742794671543336
1119,Sumter County,0.677591739275329
1121,Talladega County,0.710771408543911
1123,Tallapoosa County,0.677242864373707
1125,Tuscaloosa County,0.734134534550485
1127,Walker County,0.711953689479198
1129,Washington County,0.715012971071949
1131,Wilcox County,0.684463485719849
1133,Winston County,0.713928990266918
2013,Aleutians East Borough,0.682824882348935
2016,Aleutians West Census Area,0.707008486727865
2020,Anchorage Municipality,0.669862491520894
2050,Bethel Census Area,0.659975135214726
2060,Bristol Bay Borough,0.71631731036759
2068,Denali Borough,0.739588095123942
2070,Dillingham Census Area,0.670331309170116
2090,Fairbanks North Star Borough,0.728113863224694
2100,Haines Borough,0.64803166561512
2105,Hoonah-Angoon Census Area,0.634334074442483
2110,Juneau City and Borough,0.689994133325248
2122,Kenai Peninsula Borough,0.717994192987829
2130,Ketchikan Gateway Borough,0.655130702220209
2150,Kodiak Island Borough,0.722498293688183
2164,Lake and Peninsula Borough,0.667728572193261
2170,Matanuska-Susitna Borough,0.724313601527244
2180,Nome Census Area,0.636245294749318
2185,North Slope Borough,0.711734372134421
2188,Northwest Arctic Borough,0.665559036207513
2195,Petersburg Census Area,0.687183757896075
2198,Prince of Wales-Hyder Census Area,0.648215332941337
2220,Sitka City and Borough,0.670057293433925
2230,Skagway Municipality,0.683602821337366
2240,Southeast Fairbanks Census Area,0.690773174738924
2261,Valdez-Cordova Census Area,0.694073796788115
2270,Wade Hampton Census Area,0.669413946751549
2275,Wrangell City and Borough,0.626972365675425
2282,Yakutat City and Borough,0.67341031123131
2290,Yukon-Koyukuk Census Area,0.702485569973552
4001,Apache County,0.66875541431516
4003,Cochise County,0.688901892199163
4005,Coconino County,0.727538308981917
4007,Gila County,0.709746614996168
4009,Graham County,0.690025191913123
4011,Greenlee County,0.712798675581514
4012,La Paz County,0.64298457914916
4013,Maricopa County,0.732313657856106
4015,Mohave County,0.689880491437983
4017,Navajo County,0.707607573269647
4019,Pima County,0.698657400776128
4021,Pinal County,0.714215477053185
4023,Santa Cruz County,0.654774235417507
4025,Yavapai County,0.719750667279014
4027,Yuma County,0.642764034120509
5001,Arkansas County,0.698351773200237
5003,Ashley County,0.699355716371637
5005,Baxter County,0.728787035387682
5007,Benton County,0.746190456245732
5009,Boone County,0.725906341452822
5011,Bradley County,0.724298152464142
5013,Calhoun County,0.724125512639524
5015,Carroll County,0.714568565082436
5017,Chicot County,0.678380697001516
5019,Clark County,0.731944606806588
5021,Clay County,0.714878269619909
5023,Cleburne County,0.728979381467512
5025,Cleveland County,0.716815574829572
5027,Columbia County,0.71386324679072
5029,Conway County,0.734180102228369
5031,Craighead County,0.741466381763165
5033,Crawford County,0.749248766034914
5035,Crittenden County,0.71290185692326
5037,Cross County,0.728357602148556
5039,Dallas County,0.710453029918927
5041,Desha County,0.69348313255571
5043,Drew County,0.706999119151511
5045,Faulkner County,0.745156114100803
5047,Franklin County,0.727836230408225
5049,Fulton County,0.734562390565532
5051,Garland County,0.720360730677034
5053,Grant County,0.739314354238537
5055,Greene County,0.746851811581903
5057,Hempstead County,0.731283505431419
5059,Hot Spring County,0.721093053232558
5061,Howard County,0.724722491974217
5063,Independence County,0.751947408759068
5065,Izard County,0.734965300097134
5067,Jackson County,0.747743804463264
5069,Jefferson County,0.713804999822418
5071,Johnson County,0.742892055482822
5073,Lafayette County,0.706942566926518
5075,Lawrence County,0.718373565631638
5077,Lee County,0.696895322463471
5079,Lincoln County,0.698339788171943
5081,Little River County,0.729185540178095
5083,Logan County,0.726680203640794
5085,Lonoke County,0.756203781486145
